uid,sid
24087,3276
24088,26
24088,5692
24088,1695
24088,1213
24088,1441
24089,4067
24089,4067
24089,5938
24089,217
24090,3416
24090,4918
24090,86
24090,631
24090,631
24090,1697
24090,101
24090,101
24090,101
24091,3715
24091,5938
24091,101
24091,101
24092,1165
24092,1501
24092,3416
24092,1477
24092,1502
24092,1502
24092,1341
24092,2861
24092,3356
24092,3356
24092,4792
24092,6543
24092,5950
24092,5950
24093,4873
24093,1986
24093,1986
24093,2115
24094,16
24094,4388
24094,1032
24094,1619
24094,6591
24095,6493
24095,6589
24095,693
24095,1419
24095,1419
24096,217
24096,217
24096,4654
24096,2078
24097,5989
24097,671
24097,1017
24097,4111
24097,2842
24097,4210
24097,5996
24098,2069
24098,5216
24098,5941
24098,4034
24098,3046
24098,1300
24099,847
24099,2077
24099,2675
24099,5938
24100,1877
24100,4147
24100,2680
24100,2148
24100,4911
24100,6410
24101,527
24101,4272
24101,3250
24101,2039
24102,6479
24102,4158
24102,4158
24102,5326
24102,1499
24102,6603
24102,6603
24102,4140
24103,4701
24103,4911
24103,348
24103,420
24103,543
24103,1698
24103,2621
24103,5110
24104,6327
24104,2527
24104,3546
24104,4944
24104,4944
24104,2156
24104,986
24104,2074
24104,6603
24104,1371
24105,5192
24105,5192
24105,5054
24105,4690
24105,4690
24106,1471
24106,3781
24106,1477
24106,1477
24107,5938
24107,4796
24107,4796
24107,4918
24108,6080
24108,3868
24108,687
24108,5804
24108,3633
24109,1994
24109,6336
24109,1776
24109,1776
24110,5219
24110,5677
24110,3441
24110,3339
24110,1502
24110,6477
24111,2158
24111,4170
24111,4170
24111,1619
24112,55
24112,1723
24112,5076
24112,2684
24112,2156
24112,3273
24112,3273
24112,4649
24113,1341
24113,430
24113,3366
24113,1462
24114,2688
24114,2059
24114,5896
24114,1371
24115,2148
24115,6500
24115,2117
24115,2684
24115,2350
24115,2664
24115,3030
24116,3270
24116,2940
24116,4168
24116,284
24116,5299
24116,572
24116,2977
24117,2527
24117,5508
24117,2629
24117,1650
24118,5688
24118,6387
24118,2745
24118,4676
24118,2059
24118,245
24118,3900
24118,3016
24118,1844
24119,5096
24119,1232
24119,5343
24119,6048
24120,878
24120,878
24120,878
24120,101
24120,6533
24120,217
24121,3336
24121,4481
24121,3546
24121,310
24122,2549
24122,1589
24122,1471
24122,2653
24122,5064
24122,4394
24122,5397
24122,4644
24122,55
24122,2181
24122,5842
24122,112
24122,399
24122,3381
24122,92
24122,3943
24122,1149
24122,6272
24122,4967
24122,763
24122,2624
24122,2243
24122,6493
24123,1149
24123,1315
24123,5409
24123,1419
24124,101
24124,967
24124,5085
24124,5619
24124,356
24124,380
24124,6527
24124,4372
24125,3416
24125,240
24125,2029
24125,3278
24126,1928
24126,1928
24126,217
24126,954
24126,2645
24126,2645
24126,1471
24126,4635
24126,1206
24126,2069
24126,101
24126,101
24126,340
24126,2368
24126,2368
24127,1164
24127,1329
24127,3959
24127,4127
24128,1729
24128,5804
24128,921
24128,1334
24128,3756
24128,1052
24128,1052
24128,4585
24129,104
24129,3370
24129,4654
24129,4291
24129,5605
24129,5605
24130,4236
24130,5004
24130,6589
24130,3164
24131,878
24131,878
24131,878
24131,878
24132,61
24132,1429
24132,4673
24132,1224
24132,2746
24132,451
24133,101
24133,1856
24133,55
24133,878
24133,5202
24134,1420
24134,1877
24134,817
24134,687
24135,5287
24135,3612
24135,4988
24135,2294
24135,2935
24135,62
24135,2989
24136,2116
24136,6479
24136,2640
24136,2867
24136,3735
24136,2587
24136,2115
24136,3511
24137,583
24137,1477
24137,780
24137,1089
24138,5397
24138,2393
24138,683
24138,3196
24138,2814
24138,1908
24138,780
24138,1471
24138,2576
24138,1502
24138,2276
24138,2074
24138,2074
24138,101
24138,5950
24138,4096
24138,634
24138,2621
24139,879
24139,3181
24139,1824
24139,828
24139,6309
24140,4481
24140,4481
24140,6209
24140,2984
24140,5390
24141,4185
24141,3562
24141,5619
24141,356
24142,5783
24142,1786
24142,5104
24142,5296
24142,2210
24142,3857
24143,780
24143,780
24143,217
24143,101
24143,101
24143,3684
24143,5166
24143,3253
24144,1477
24144,101
24144,101
24144,5110
24145,5181
24145,3546
24145,1419
24145,2864
24146,4796
24146,4796
24146,1477
24146,1986
24147,2549
24147,2619
24147,2274
24147,142
24148,2973
24148,5783
24148,964
24148,3791
24148,1453
24148,5219
24148,6570
24148,6515
24148,6515
24148,6496
24149,4494
24149,3633
24149,4006
24149,1984
24149,6051
24149,3213
24149,3213
24149,6119
24149,763
24149,4639
24149,1461
24149,400
24149,1792
24149,26
24149,4918
24149,4918
24149,2823
24149,4744
24149,4009
24149,4967
24149,4646
24149,663
24149,4513
24149,5446
24149,4699
24149,4487
24149,4283
24149,552
24149,2272
24149,5661
24149,6461
24149,4690
24149,1832
24149,6314
24149,3458
24149,1928
24149,900
24149,816
24149,5474
24149,1848
24149,3754
24149,3754
24149,4645
24149,5871
24149,4528
24149,5751
24149,266
24149,819
24149,4587
24149,6285
24149,2399
24149,1500
24149,6202
24149,3325
24149,2321
24149,3531
24149,6261
24149,4228
24149,6263
24149,1875
24149,6024
24149,3276
24149,3782
24149,4185
24149,4585
24149,4892
24149,1244
24149,2973
24149,3857
24149,5304
24149,6393
24149,5977
24149,2626
24149,1204
24150,5783
24150,6387
24150,5804
24150,3546
24151,2996
24151,5656
24151,1021
24151,1300
24151,135
24152,1498
24152,3344
24152,2033
24152,2033
24153,4234
24153,2239
24153,2350
24153,4170
24154,112
24154,4705
24154,2645
24154,575
24154,1824
24155,6474
24155,1985
24155,2044
24155,146
24156,4031
24156,683
24156,683
24156,6401
24157,3434
24157,101
24157,4635
24157,132
24157,2029
24157,4654
24157,4654
24157,2684
24158,4673
24158,4654
24158,2785
24158,1102
24159,3345
24159,3601
24159,5892
24159,3386
24160,5950
24160,5950
24160,968
24160,4119
24161,4804
24161,6589
24161,5008
24161,6442
24162,6309
24162,615
24162,3546
24162,3546
24163,132
24163,132
24163,132
24163,4679
24164,1783
24164,6276
24164,5676
24164,380
24164,1133
24164,5215
24164,4010
24164,5596
24164,5406
24164,3421
24164,465
24164,537
24164,101
24164,101
24164,9
24164,5009
24164,878
24165,1041
24165,5950
24165,878
24165,6422
24166,4673
24166,4673
24166,1484
24166,2971
24167,963
24167,5757
24167,1425
24167,2984
24168,110
24168,2220
24168,1619
24168,1619
24168,5965
24168,2973
24168,964
24168,5181
24168,5181
24168,5718
24168,542
24168,365
24168,1940
24168,5560
24168,614
24168,2723
24168,94
24168,3631
24168,6209
24169,4360
24169,1594
24169,1113
24169,5417
24169,3466
24169,1041
24169,1041
24169,3723
24169,508
24170,730
24170,134
24170,5204
24170,6589
24170,6589
24170,2724
24170,3694
24170,5941
24170,4140
24170,4740
24170,4740
24170,122
24171,2058
24171,2675
24171,2496
24171,5104
24171,6387
24172,240
24172,5358
24172,4492
24172,583
24172,6097
24172,6327
24172,6327
24172,3546
24173,5296
24173,5262
24173,4314
24173,5605
24173,4986
24173,2393
24174,93
24174,3411
24174,2256
24174,5596
24174,74
24174,915
24174,963
24174,3840
24174,2463
24174,6279
24174,401
24174,505
24174,79
24174,5129
24174,6134
24174,5284
24174,2909
24174,3377
24174,3090
24174,2724
24174,501
24174,913
24174,16
24174,132
24174,5091
24174,3630
24174,5901
24174,33
24175,2655
24175,1419
24175,1419
24175,5418
24175,817
24175,5380
24175,3546
24175,3546
24175,2086
24175,2115
24175,4360
24175,6281
24176,3271
24176,1034
24176,6327
24176,1384
24176,2785
24176,4918
24176,3416
24176,3416
24176,3416
24176,3421
24177,2294
24177,6533
24177,49
24177,3339
24177,615
24177,3047
24177,1504
24177,5379
24177,1419
24177,1419
24178,101
24178,2368
24178,2368
24178,5950
24179,1093
24179,6390
24179,1576
24179,2527
24179,1851
24179,4410
24179,4170
24180,2276
24180,1294
24180,1294
24180,639
24180,2223
24180,4494
24180,4310
24180,816
24181,4645
24181,527
24181,144
24181,3276
24181,4673
24181,775
24181,132
24181,132
24181,1541
24181,1461
24181,6470
24181,1566
24181,2549
24181,6471
24181,4918
24181,166
24181,3689
24181,1697
24181,5192
24181,1149
24181,455
24181,5871
24181,5871
24181,5104
24181,5104
24181,5104
24181,1928
24181,1928
24181,6336
24181,747
24181,679
24181,2904
24182,3213
24182,3213
24182,1899
24182,6387
24182,954
24182,2661
24182,2661
24182,5305
24182,852
24182,2334
24182,3108
24182,1511
24183,615
24183,2675
24183,2760
24183,4982
24183,3212
24183,5022
24183,1384
24183,1149
24183,235
24183,2567
24183,3109
24183,3109
24183,5104
24183,1986
24183,1986
24183,5418
24183,1756
24183,6539
24183,6338
24184,132
24184,132
24184,132
24184,4701
24185,5049
24185,1502
24185,1475
24185,3116
24186,101
24186,3335
24186,763
24186,6338
24187,5596
24187,5112
24187,5104
24187,5104
24188,2152
24188,4911
24188,4911
24188,4911
24188,3390
24189,2203
24189,3273
24189,3273
24189,437
24190,6032
24190,3273
24190,3273
24190,1726
24190,1329
24191,424
24191,4090
24191,6477
24191,2980
24192,139
24192,1833
24192,1133
24192,5308
24192,1462
24192,1782
24193,1041
24193,5668
24193,1161
24193,1161
24194,101
24194,101
24194,878
24194,878
24195,6387
24195,4673
24195,3546
24195,3546
24196,780
24196,1606
24196,1877
24196,6313
24197,4365
24197,13
24197,345
24197,6603
24197,5209
24197,1026
24197,2405
24198,3843
24198,5677
24198,3394
24198,6365
24199,941
24199,2552
24199,132
24199,2829
24200,2390
24200,1149
24200,5718
24200,5718
24201,2143
24201,1656
24201,3917
24201,3917
24202,101
24202,101
24202,763
24202,2232
24203,62
24203,1149
24203,1149
24203,5181
24203,5181
24203,4796
24203,2975
24204,3213
24204,1689
24204,4673
24204,2549
24205,1728
24205,5150
24205,2984
24205,4118
24206,527
24206,3377
24206,3789
24206,5085
24206,356
24206,3047
24206,5679
24206,132
24207,954
24207,4705
24207,2666
24207,1579
24207,4439
24207,3791
24207,1856
24207,4398
24207,490
24207,6220
24207,3080
24208,1477
24208,1747
24208,101
24208,101
24208,2081
24208,900
24208,3273
24208,1371
24208,1776
24208,2834
24209,6524
24209,681
24209,5104
24209,1882
24209,215
24210,1812
24210,3718
24210,5292
24210,2161
24211,5242
24211,4960
24211,4960
24211,380
24212,3273
24212,6341
24212,1471
24212,132
24213,4080
24213,1471
24213,1681
24213,4796
24213,2953
24213,1133
24213,3546
24213,3546
24214,1613
24214,5071
24214,1021
24214,1877
24214,2248
24214,2625
24214,4163
24214,3546
24214,3546
24215,4610
24215,23
24215,16
24215,33
24215,1131
24215,2621
24215,5166
24215,5215
24216,3657
24216,3657
24216,3665
24216,4512
24217,1471
24217,5104
24217,5104
24217,5104
24217,1908
24217,2496
24218,3355
24218,1492
24218,2393
24218,2393
24218,237
24218,237
24219,2549
24219,5688
24219,1165
24219,2328
24219,5214
24220,3149
24220,4568
24220,2807
24220,2761
24221,5683
24221,5683
24221,4918
24221,4918
24222,5830
24222,3270
24222,1986
24222,582
24223,101
24223,1856
24223,2393
24223,2393
24223,6327
24223,583
24224,922
24224,2648
24224,2642
24224,6468
24224,4695
24224,1055
24224,5460
24224,1235
24224,5057
24224,5961
24224,5050
24224,1535
24224,4857
24224,4697
24224,3366
24224,1786
24225,5085
24225,1856
24225,3984
24225,4481
24225,4481
24225,1741
24225,2684
24225,1726
24226,1747
24226,379
24226,2924
24226,5008
24227,4423
24227,4942
24227,5212
24227,852
24227,763
24227,576
24227,6313
24227,5634
24227,3003
24227,3253
24227,4967
24227,5305
24228,367
24228,2117
24228,3794
24228,3286
24228,6223
24228,408
24228,1036
24228,2395
24228,2253
24228,6057
24228,6057
24229,6327
24229,3273
24229,3273
24229,3273
24229,1477
24229,3343
24230,2549
24230,4690
24230,101
24230,101
24231,2815
24231,4904
24231,1650
24231,1090
24232,3213
24232,2081
24232,2154
24232,3754
24233,780
24233,780
24233,2081
24233,6472
24233,299
24233,6327
24233,41
24234,4918
24234,4323
24234,3421
24234,6178
24234,6193
24234,5616
24234,4126
24234,4796
24234,235
24234,6527
24234,2736
24234,2446
24234,4310
24234,1471
24234,5709
24234,3845
24235,287
24235,658
24235,3917
24235,3917
24236,3370
24236,1985
24236,5937
24236,3344
24237,3213
24237,3213
24237,4470
24237,5431
24238,5626
24238,775
24238,4410
24238,4148
24238,92
24238,687
24238,2496
24238,2496
24238,4654
24239,2297
24239,965
24239,5461
24239,5781
24240,3180
24240,6309
24240,2074
24240,2074
24240,2864
24241,1747
24241,3868
24241,5597
24241,1821
24242,5076
24242,5076
24242,1856
24242,1856
24243,2580
24243,1994
24243,1340
24243,5190
24243,6361
24243,3200
24243,964
24243,217
24243,4185
24244,1994
24244,2809
24244,4397
24244,5110
24244,5110
24244,3763
24244,6387
24244,817
24244,5305
24244,2640
24244,3012
24245,5085
24245,1133
24245,2211
24245,2312
24245,6045
24245,1021
24245,1021
24245,356
24245,84
24245,2826
24245,6090
24245,763
24245,726
24246,4585
24246,5950
24246,5950
24246,3715
24246,218
24247,615
24247,5508
24247,4953
24247,268
24248,1535
24248,4703
24248,2240
24248,773
24248,5129
24248,4887
24248,6519
24248,5584
24248,147
24248,147
24248,4757
24248,1911
24248,1911
24248,2347
24248,570
24249,735
24249,735
24249,4681
24249,5745
24250,101
24250,101
24250,101
24250,878
24251,3276
24251,1976
24251,1050
24251,2223
24251,2234
24251,5970
24251,508
24251,1786
24251,4067
24251,4067
24251,1849
24251,3353
24251,6261
24251,5511
24251,1226
24251,4618
24251,4699
24251,5839
24251,1815
24251,4264
24251,465
24251,5625
24251,605
24251,5240
24251,2987
24251,1343
24251,1784
24251,1370
24251,6392
24251,3188
24251,2770
24251,3156
24251,5316
24251,5774
24251,5016
24251,3132
24252,3917
24252,6537
24252,6537
24252,5110
24253,1986
24253,5722
24253,3164
24253,4066
24254,356
24254,1783
24254,4464
24254,6265
24254,3335
24255,3253
24255,589
24255,589
24255,2531
24255,878
24255,3917
24256,3273
24256,3273
24256,2661
24256,2661
24256,5950
24256,3443
24256,3443
24257,1747
24257,4593
24257,101
24257,101
24258,501
24258,5950
24258,505
24258,6543
24258,1499
24258,6527
24258,5820
24258,4085
24259,719
24259,4272
24259,4272
24259,1400
24260,2149
24260,5813
24260,5719
24260,4705
24260,1020
24260,3484
24260,6542
24260,2614
24260,3276
24261,2973
24261,5343
24261,5837
24261,1879
24262,101
24262,101
24262,2788
24262,2154
24263,52
24263,235
24263,6605
24263,2235
24264,2684
24264,4649
24264,4649
24264,1792
24265,2149
24265,3908
24265,4988
24265,218
24265,375
24265,3338
24265,705
24265,224
24266,3763
24266,4044
24266,3256
24266,6327
24267,1097
24267,2071
24267,3121
24267,3121
24268,112
24268,2059
24268,289
24268,5085
24268,967
24269,132
24269,6387
24269,2805
24269,3750
24270,2984
24270,6390
24270,6390
24270,1759
24271,1421
24271,1425
24271,3665
24271,3786
24272,693
24272,2312
24272,4933
24272,6030
24272,3546
24272,3546
24273,1928
24273,2744
24273,5085
24273,5085
24273,2661
24273,636
24273,4636
24273,492
24273,1494
24273,2299
24273,28
24273,5349
24274,3900
24274,3433
24274,132
24274,132
24274,3511
24275,132
24275,132
24275,527
24275,2276
24275,5721
24275,5784
24275,93
24276,5345
24276,663
24276,1786
24276,2724
24276,5693
24276,2785
24276,1172
24276,2654
24276,92
24276,1936
24277,3271
24277,4705
24277,1986
24277,1329
24278,3441
24278,6212
24278,2558
24278,5465
24279,4796
24279,1471
24279,1452
24279,3357
24280,5965
24280,5965
24280,93
24280,2761
24281,5060
24281,2984
24281,963
24281,4638
24282,852
24282,5847
24282,1072
24282,2870
24282,2676
24282,5578
24282,5104
24283,452
24283,459
24283,1498
24283,1498
24283,2223
24283,2223
24283,2276
24283,4490
24283,5722
24284,1726
24284,1593
24284,1593
24284,3149
24284,3200
24284,1419
24285,2020
24285,2235
24285,6533
24285,4577
24285,5076
24285,234
24285,235
24285,780
24285,240
24285,1574
24285,1053
24286,3978
24286,165
24286,2198
24286,3368
24286,4738
24287,1113
24287,4718
24287,467
24287,1597
24288,4214
24288,4214
24288,3546
24288,3546
24289,1477
24289,1477
24289,101
24289,3868
24289,5860
24289,1783
24289,2739
24290,3845
24290,3845
24290,4438
24290,6338
24291,492
24291,1371
24291,4705
24291,1511
24292,5105
24292,101
24292,4911
24292,4911
24293,4492
24293,1709
24293,5938
24293,217
24294,3416
24294,112
24294,2039
24294,2039
24294,3262
24294,61
24294,4879
24294,5881
24294,132
24294,1695
24295,6431
24295,5215
24295,5215
24295,5215
24296,4063
24296,2305
24296,2506
24296,104
24296,2276
24296,1484
24296,2243
24296,5085
24296,4996
24296,5362
24297,2879
24297,3943
24297,3273
24297,444
24298,101
24298,101
24298,5085
24298,1133
24298,5009
24298,79
24298,3253
24298,6453
24298,1783
24299,878
24299,101
24299,101
24299,3895
24300,6003
24300,5676
24300,5355
24300,2465
24300,61
24300,3213
24300,3213
24300,5348
24300,1311
24300,900
24301,5661
24301,6052
24301,5774
24301,5774
24302,6097
24302,6327
24302,3845
24302,878
24302,2496
24302,2496
24302,1477
24303,5619
24303,3596
24303,950
24303,2033
24303,2033
24304,915
24304,2341
24304,101
24304,3430
24305,5597
24305,1718
24305,2211
24305,1792
24305,5474
24305,2965
24305,3917
24306,3479
24306,3479
24306,2684
24306,3546
24307,5804
24307,828
24307,4563
24307,3416
24308,3696
24308,3416
24308,6191
24308,583
24309,2033
24309,2033
24309,1598
24309,2242
24309,6191
24309,1595
24309,1984
24309,5957
24309,6257
24309,3759
24309,3931
24309,6090
24309,5219
24309,3984
24309,345
24309,3607
24310,1475
24310,3090
24310,104
24310,4448
24311,2760
24311,2760
24311,3546
24311,6182
24311,6182
24312,3868
24312,3546
24312,3546
24312,2074
24313,5341
24313,3094
24313,3094
24313,6393
24313,2033
24313,1498
24313,3858
24313,663
24313,4784
24313,4357
24313,2624
24313,3887
24313,2242
24313,38
24313,3546
24313,3546
24313,3546
24313,4148
24313,4196
24313,1723
24313,730
24313,2347
24313,225
24313,861
24313,5611
24313,1462
24313,2561
24313,3776
24313,4785
24313,5965
24313,291
24313,1449
24314,6327
24314,2074
24314,1419
24314,6589
24314,6589
24314,3546
24314,1776
24315,2008
24315,3684
24315,4649
24315,2039
24316,240
24316,1783
24316,1714
24316,3900
24316,6265
24316,4256
24316,3638
24316,5938
24316,5129
24316,492
24316,4378
24316,5950
24316,5950
24316,2312
24316,141
24316,4585
24316,3664
24316,6327
24316,225
24316,3802
24316,703
24316,5430
24316,1747
24316,4448
24316,4448
24317,2723
24317,2861
24317,5677
24317,3047
24318,1133
24318,5085
24318,5290
24318,3498
24318,4911
24319,6048
24319,3366
24319,4487
24319,399
24320,1779
24320,2663
24320,1576
24320,6080
24320,101
24320,101
24321,5021
24321,4076
24321,3945
24321,2077
24321,2081
24321,1252
24321,1334
24321,4438
24321,3399
24322,5783
24322,4918
24322,4918
24322,2266
24323,4804
24323,704
24323,730
24323,4744
24323,5035
24323,5355
24323,493
24323,5013
24323,5199
24323,4068
24323,2037
24323,779
24323,4709
24323,4423
24323,1192
24323,2178
24323,4046
24323,2948
24324,1602
24324,2351
24324,5579
24324,3439
24325,2071
24325,5508
24325,1419
24325,1419
24326,5110
24326,5442
24326,5849
24326,3143
24327,5013
24327,3916
24327,3916
24327,2078
24328,5238
24328,1477
24328,3781
24328,3116
24329,3927
24329,4470
24329,4470
24329,6057
24329,1805
24330,101
24330,101
24330,5032
24330,4063
24331,5388
24331,3916
24331,5022
24331,2984
24332,4703
24332,3740
24332,2038
24332,6207
24333,819
24333,1703
24333,1726
24333,1726
24333,5626
24334,4357
24334,4933
24334,4774
24334,2086
24335,5676
24335,2246
24335,1869
24335,2058
24335,509
24336,820
24336,132
24336,900
24336,3407
24336,639
24336,3273
24336,3128
24336,6160
24336,3181
24336,2324
24336,1181
24336,1493
24336,5133
24336,2145
24336,4705
24336,5676
24337,2496
24337,2496
24337,2496
24337,2081
24337,41
24337,41
24337,3339
24337,6030
24337,3729
24337,3729
24338,1619
24338,4786
24338,2624
24338,2164
24339,79
24339,4690
24339,4690
24339,986
24340,1384
24340,583
24340,583
24340,4230
24340,2242
24340,5409
24341,1032
24341,4996
24341,3407
24341,1165
24342,6292
24342,964
24342,4390
24342,2526
24343,505
24343,2148
24343,3546
24343,5208
24343,1697
24344,3840
24344,2156
24344,5503
24344,6493
24344,104
24344,4792
24344,3800
24344,5677
24344,849
